338737195483557888;"chateada por nao ir em nenhum jogo da copa das confederacoes :((";-1;-1;1
338741972959371265;"RT @JornalOGlobo: Rio terá placas, faixas e balões em cores vibrantes para orientar turistas durante Copa das Confederações e Jornada. http…";0;0;1
338741972959371265;"RT @JornalOGlobo: Rio terá placas, faixas e balões em cores vibrantes para orientar turistas durante Copa das Confederações e Jornada. http…";0;1;1
338748861013168129;"passeeeeeeei! elenco artistico da cerimonia  encerramento da copa das confederacoes   ";0;0;3
338755998435119104;"fiz no individual,n achei os mlks pra jogar...na premiacao tem ate ingressos pra copa das confederacoes =)";1;-1;1
338765993797107713;"o  vai arrebentar na copa das confederacoes,boto fe,confio :))";1;-1;1
338769298900254721;" @kamila_l: solucao  brasil na copa das confederacoes  #andremartinellisucessoemtudoquefaz <3";0;0;1
338790043516825600;"treinamento #servicosemaeropoortos da #copadasconfederacoes conclui com sucesso! adorei  !!! :)";1;1;1
338792692194635776;"ta bonitaco o estadio. vou voltar la na estreia  brasil na copa das confederacoes :)";1;-1;1
338798786484793344;"filipe luis ia pra copa  mun e quebrou a perna. agora vai/ia pra copa das confederacoes, e sofre traumatismo craniano, que zica :(";-1;-1;1
338811337461358592;" estare esperandote en el aeropuerto internacional del brazil! #copadasconfederacoes #bienveni #soyvoluntario :)";1;1;1
338827522097692672;" vou ver um jogo da copa das confederacoes em bh :d";1;1;1
338839953712754688;" @zerohora: teste zh: o que funcionou e o que falhou nos estadios da copa das confederacoes na primeira rodada  brasileirao:...";0;-1;1
338839953712754688;" @zerohora: teste zh: o que funcionou e o que falhou nos estadios da copa das confederacoes na primeira rodada  brasileirao:...";0;0;2
338843858735607808;" @10ordeiro: enquete: quem cai 1: ( ) o bahia para a serie b ( ) o brasil na 1 fase da copa das confederacoes ( ) neymar jogan pelo b";0;0;3
338843858735607808;" @10ordeiro: enquete: quem cai 1: ( ) o bahia para a serie b ( ) o brasil na 1 fase da copa das confederacoes ( ) neymar jogan pelo b";0;1;1
338843865366798338;"RT @10ordeiro: ENQUETE: Quem cai 1º: ( ) o Bahia para a Série B ( ) o Brasil na 1ª fase da Copa das confederações ( ) Neymar jogando pelo B…";0;0;1
338846367134937088;"meu deus mais ja :(  ele volta pra copa das confederacoes  ";-1;-1;1
338993534843621376;"  lista selecao espanhola jaaaaaaaaaaay";0;0;2
339016021165871104;" @bandsportstv: com casillas, espanha divulga pre-lista com 26 jogadores para a copa das confederacoes.  ";0;0;2
339018291433594880;"maracana sera reforma  novo apos realizacao da copa  mun  2014   o circo ainda custara mais! somos idiotas!";0;-1;1
339018291433594880;"maracana sera reforma  novo apos realizacao da copa  mun  2014   o circo ainda custara mais! somos idiotas!";0;0;1
339018831794171904;"11h03. voluntarios acordam ce para iniciar treino para copa das confederacoes -  globoesporte  ";0;0;1
339018831794171904;"11h03. voluntarios acordam ce para iniciar treino para copa das confederacoes -  globoesporte  ";0;2;2
339022777510162432;" acho que tera um jogo  despedida depois da copa das confederacoes :-)";1;1;1
339024259441647617;" ei bubu, tu bem? voce trabalhara na copa das confederacoes pelo canal? posso lhe enviar um e-mail? obrigada :)";1;1;1
339027232825696259;"19 dias para a copa das confederacoes :) ansiosa pelo jogo entre espanha x haiti ... vooou com meu amooor \0/";1;1;1
339033668045639682;" @booleiro_neymar:  acho que tera um jogo  despedida depois da copa das confederacoes :-)";1;1;1
339043563054710784;" pegou gancho pra copa das confederacoes!";0;0;3
339043595728351232;"Del Bosque divulga lista espanhola para Copa das Confederações com Casillas http://t.co/znkGKQhBXd";0;0;2
339043595728351232;"Del Bosque divulga lista espanhola para Copa das Confederações com Casillas http://t.co/znkGKQhBXd";0;1;1
339043616687259649;" @impedimento: col proibe a caxirola nos estadios durante a copa das confederacoes  ";0;0;1
339043843594928129;" @globoesportecom: col proibe a caxirola nos estadios durante a copa das confederacoes  ";0;-1;1
339043843594928129;" @globoesportecom: col proibe a caxirola nos estadios durante a copa das confederacoes  ";0;0;1
339043843594928129;" @globoesportecom: col proibe a caxirola nos estadios durante a copa das confederacoes  ";0;1;1
339045733233721344;"em 19 dias a tao esperada copa das confederacoes.";0;1;1
339046366934339584;" @amaral83: imagina o qto pagamos por estas merdas rt: @globoesportecom: col proibe a caxirola nos estadios durante a copa das confederac";0;-3;3
339046366934339584;" @amaral83: imagina o qto pagamos por estas merdas rt: @globoesportecom: col proibe a caxirola nos estadios durante a copa das confederac";0;0;1
339068929056047104;"obriga bahia!!! vcs merecem um premio... nao queremos esse lixo. ";0;-1;1
339076917401636864;"+1 garrafada na cara  carlinhos brown. :d  @lucasbernard: organizacao proibe caxirola na copa das confederacoes.  ";1;1;1
339078557194133505;"mais uma ""brilhante"" ideia  governo e seus apoiadores a #caxirola. forcar uma tradicao que nao e da populacao ";0;-1;1
339079864252510208;"Caxirola está proibida na Copa das Confederações-2013 http://t.co/O2bgP9chVC";0;-1;1
339089115612061698;" @ravazzollibruno: informacao: uma pessoa ligada ao futebol acaba  me afirmar que fernan sera vendi para o leste europeu apos a cop";0;0;4
339097354458238976;"voce acha mesmo que iriam fazer  concreto? o maracana ja era  concreto jogaram tu no chao justamente para ...  ";0;-1;1
339103889745932289;"Caxirola está proibida na Copa das Confederações-2013 http://t.co/FCxiZPqGwD";0;0;1
339108485889392641;" @copagov: presidenta dilma rousseff destaca a inauguracao das seis arenas da #confederacoes2013   cc @blogplanalto";0;1;1
339117382519889920;"portal topgyn capa - o portal para toda familia - caxirola e vetada na copa das confederacoes  ";0;0;2
339125278326521857;" @circuitoliberda: confira atracoes  circuito cultural praca da liberda para copa das confederacoes na reportagem  mgtv.  ";0;0;2
339125278326521857;" @circuitoliberda: confira atracoes  circuito cultural praca da liberda para copa das confederacoes na reportagem  mgtv.  ";0;1;1
339138919599841280;"RT @10ordeiro: ENQUETE: Quem cai 1º: ( ) o Bahia para a Série B ( ) o Brasil na 1ª fase da Copa das confederações ( ) Neymar jogando pelo B…";0;-1;1
339142911520301056;"boa noticia! :)  caxirola e vetada na copa das confederacoes   ";1;1;1
339143687424577537;" @globoesportecom: copa das confederacoes: fonte nova ganha traves com tecnologia na linha  gol  ";0;0;1
339143687424577537;" @globoesportecom: copa das confederacoes: fonte nova ganha traves com tecnologia na linha  gol  ";0;;0
339144185833730048;" @estadao: dilma: 'brasil tem competencia para fazer a melhor copa  todos os tempos':  ";0;0;1
339144216355688448;"cala a boca, pfv  @estadao: dilma: 'brasil tem competencia para fazer a melhor copa  todos os tempos':  ";0;-4;4
339147298556764160;"era uma vez caxirolas na copa das confederacoes  :(";-1;-1;1
339151157232562176;"morren  orgulho da minha diplomata  que vai trabalhar na copa das confederacoes :))";1;-1;1
339159086379712512;"a  ja em clima  copa das confederacoes! =)  ";1;-1;1
339175262153474048;" tu vai assistir a copa das confederacoes no brasil? :d";1;1;1
339184039300837377;"bem que a espanha podia vir pro rio na copa das confederacoes, quero uma foto com o torres =(";-1;-1;1
339187773791666177;"a gente tem a copa das confederacoes, a copa  mun e as olimpiadas, mas a melhor noticia ate agora e desmoralizacao publica da caxirola.";0;1;1
339188645196075008;" @estadao: caxirola esta proibida em todos os jogos da copa das confederacoes:  ";0;-1;1
339188645196075008;" @estadao: caxirola esta proibida em todos os jogos da copa das confederacoes:  ";0;0;1
339189215495598080;" @pauloffs: @estadao: caxirola esta proibida em todos os jogos da copa das confederacoes:   amem ! deus e mais";0;-1;1
339189215495598080;" @pauloffs: @estadao: caxirola esta proibida em todos os jogos da copa das confederacoes:   amem ! deus e mais";0;0;1
339189215495598080;" @pauloffs: @estadao: caxirola esta proibida em todos os jogos da copa das confederacoes:   amem ! deus e mais";0;1;1
339191000910143489;"""@estadao: caxirola foi proibida na copa das confederacoes: voce concorda? opine em  "" sim. :)";1;-1;1
339205762163281920;"Caxirola é vetada na Copa das Confederações http://t.co/LeVeVYTYdU";0;-2;2
339315824076660736;" @cbnbhz: 1 jogo da copa das confederacoes no mineirao sera no dia 17/06, nigeriaxtaiti. dia 22, japaoxmexico. uma das semifinais sera n";0;0;1
339331227540664320;" @paraiba_online: caxirola e vetada na copa das confederacoes  ";0;-1;1
339331227540664320;" @paraiba_online: caxirola e vetada na copa das confederacoes  ";0;0;1
339342601792659456;" sugestao  video?! sky mostra propaganda sportv falan q tera copa das confederacoes em hd, mas sky nao tem sportv hd =(";-1;-1;1
339343328023818241;"Telefonia móvel funcionou com restrições em estádio que sediará Copa das Confederações http://t.co/6fysYUdBQJ";0;-2;2
339343328023818241;"Telefonia móvel funcionou com restrições em estádio que sediará Copa das Confederações http://t.co/6fysYUdBQJ";0;0;2
339364159059804161;" danca gatinha waka waka na abertura da copa das confederacoes :) chama marta, gleise, cristina, marina jequiti, shakira, ivete";1;1;1
339366061751271424;"hoje tem palestra com kalil sehbe, as 19h30 no predio 16 da #ulbra canoas.   #copa2014";0;0;2
339374734452076547;"9ine promove festa durante copa das confederacoes, veja no nosso portal  ";0;0;2
339375949915230209;" @schoolleague1: school league blog: copa das confederacoes 2013  ";0;0;3
339387797167276032;"enquanto a bola rola, falta sau e falta escola ...    :(  falta 18 dias para a copa das confederacoes  ";-1;1;1
339407053678325760;"terra - jogo, danca e exposicao: copa das confederacoes ja comecou nas escolas: enquanto a bola nao rola, a co...  ";0;0;1
339407053678325760;"terra - jogo, danca e exposicao: copa das confederacoes ja comecou nas escolas: enquanto a bola nao rola, a co...  ";0;2;2
339435628594860033;"blog  grijo - neymar apresenta uniforme e sua nova chuteira que custa r$ 1.200: nesta terca-feira, o novo as...  ";0;0;1
339441065520136192;"presidenta dilma fala sobre os estadios da copa das confederacoes    #pt nova odessa @jornalno";0;0;2
339443632585191424;"RT @10ordeiro: ENQUETE: Quem cai 1º: ( ) o Bahia para a Série B ( ) o Brasil na 1ª fase da Copa das confederações ( ) Neymar jogando pelo B…";0;0;2
339469758107897857;"fifa libera nesta quarta a retirada  ingressos da copa das confederacoes (28/05/13-16h49)  ";0;0;1
339469758107897857;"fifa libera nesta quarta a retirada  ingressos da copa das confederacoes (28/05/13-16h49)  ";0;1;1
339474167445483521;"brasil,italia ou espanha uma dessas selecoes ganha a copa das confederacoes,to torcen pra italia e brasil :))";1;1;1
339474774185107456;"quem ai vai assistir aos jogos da copa das confederacoes ?";0;0;3
339498286232793088;" . nao seria inteligente esperar a copa das confederacoes ?";0;0;1
339502194808213504;"lateral-esquer filipe luis se apresenta a selecao para partida contra a inglaterra.  ";0;0;3
339502194808213504;"lateral-esquer filipe luis se apresenta a selecao para partida contra a inglaterra.  ";0;1;1
339507456612917248;" cara vc tem q jogar pra caralho pra ganhar essa merda  copa das confederacoes";0;-1;1
339507456612917248;" cara vc tem q jogar pra caralho pra ganhar essa merda  copa das confederacoes";0;0;1
339507892564680705;" o  domingo, os da copa das confederacoes, todos cara ! chateada =(";-1;-1;1
339508241232953345;"COL e governo proíbem caxirola em jogos da Copa das Confederações http://t.co/uDvKtd9tNF";0;0;2
339518838536290305;"vai ser massa assistir a copa das confederacoes com os irmao felipe e vilao :d";1;1;1
339518913324924929;" @mateusjabour: vai ser massa assistir a copa das confederacoes com os irmao felipe e vilao :d";1;1;1
339520298619645952;" @metropoa: maracana: jogo-teste tera mudancas nas vias e metro. ainda ha ingressos #voudemetro #euquerometro #metropoa #maracana ";0;0;1
339520298619645952;" @metropoa: maracana: jogo-teste tera mudancas nas vias e metro. ainda ha ingressos #voudemetro #euquerometro #metropoa #maracana ";0;1;1
339528217566277633;"  pq o importante no momento e a copa das confederacoes  :(";-1;-1;1
339864601174880256;"  boa noite!!! como vao as expectativa para #copadasconfederacoes vamos que vamos!! #brasil :)";1;1;1
339871581666959360;"nao podemos esquecer das eleicoes  2014. espero que a copa  mun nao tire o foco dos eleitores.";0;0;1
339890110810177536;" @acritica: ingressos para copa das confederacoes podem ser retirados a partir desta quarta   ";0;1;1
339893837034033152;"neymar: ansieda com inicio da copa das confederacoes    @caras_online";0;2;2
339896689613737988;"ansioso para a copa das confederacoes, nao queria =(";-1;-1;1
339914498758553600;"amanha vou pegar os meus ingressos da copa das confederacoes. :)";1;-1;1
339915946846191616;" @ebinnho:  deve mesmo, consideran que a semifinal e so depois da copa das confederacoes ne?";0;0;1
339930408923824129;"aaai, ja foi liberada a venda  ingressos para a copa das confederacoes :d";1;1;1
339937134528049152;"ta bunita  ver essa programacao cultural da copa das confederacoes na bahia. salvador vai descer! =)    @ibahia";1;-1;1
339939194245881857;" viveremos  um campeonato brasileiro e ver o vexame da selecao na copa das confederacoes :)";1;-1;1
339939971999858688;" rever e bernard vao curar a ressaca da copa das confederacoes com o titulo da libertadores!   =d";1;1;1
339951003988267008;" @visabr: qual jogador brasileiro vai brilhar mais nessa copa das confederacoes da fifa? #topreparado";0;0;2
340121317011505155;"Acessos ao Dique são bloqueados para Copa das Confederações http://t.co/dFZqMDeEnz";0;-1;1
340121317011505155;"Acessos ao Dique são bloqueados para Copa das Confederações http://t.co/dFZqMDeEnz";0;0;2
340142843177881601;"ganhei ingresso pra curtir a copa das confederacoes *----* taitixnigeria, ai vamos eu e o papai :d";1;1;1
340169665559027712;"ingresso da copa das confederacoes na mao! brasil vs mexico e a semi final :))";1;1;1
340174415964811265;"to ven que nessa copa das confederacoes o brasil ganha .. esperiencia .. :d";1;1;1
340182072834527232;"e neste sabado, para a alegria  quem tem o album da #copadasconfederacoes :)    ";1;1;1
340186602649313280;"aprecie a exposicao: ""a copa no pais  futebol"" da  (  #cbf #copa2014 #confed2013";0;0;1
340188243435864064;"pfc internacional prepara cobertura especial para a ""copa das confederacoes""  ";0;0;2
